analysis_id,n_persons,person_days,n_events,incidence_start_date,incidence_end_date,person_years,incidence_100000_pys,incidence_100000_pys_95CI_lower,incidence_100000_pys_95CI_upper,cohort_obscured,result_obscured,outcome_cohort_id,outcome_cohort_name,analysis_outcome_washout,analysis_repeated_events,analysis_interval,analysis_complete_database_intervals,denominator_cohort_id,analysis_min_cell_count,denominator_cohort_name,denominator_age_group,denominator_sex,denominator_days_prior_history,denominator_start_date,denominator_end_date,denominator_strata_cohort_definition_id,denominator_strata_cohort_name,cdm_name
1,3578,107340,NA,2019-11-01,2019-11-30,293.88090349075975,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,1,5,Denominator cohort 1,0;19,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
1,3597,111507,NA,2019-12-01,2019-12-31,305.2895277207392,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,1,5,Denominator cohort 1,0;19,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
1,3354,103974,NA,2020-01-01,2020-01-31,284.6652977412731,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,1,5,Denominator cohort 1,0;19,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
1,3420,97444,NA,2020-02-01,2020-02-29,266.7871321013005,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,1,5,Denominator cohort 1,0;19,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
1,3446,104804,NA,2020-03-01,2020-03-31,286.9377138945927,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,1,5,Denominator cohort 1,0;19,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
1,3440,101315,NA,2020-04-01,2020-04-30,277.38535249828885,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,1,5,Denominator cohort 1,0;19,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
1,2686,81586,NA,2020-05-01,2020-05-31,223.37029431895962,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,1,5,Denominator cohort 1,0;19,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
1,2717,79797,NA,2020-06-01,2020-06-30,218.47227926078028,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,1,5,Denominator cohort 1,0;19,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
1,2742,82842,NA,2020-07-01,2020-07-31,226.80903490759755,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,1,5,Denominator cohort 1,0;19,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
1,2615,79295,NA,2020-08-01,2020-08-31,217.09787816563997,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,1,5,Denominator cohort 1,0;19,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
1,2621,77006,NA,2020-09-01,2020-09-30,210.8309377138946,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,1,5,Denominator cohort 1,0;19,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
1,2625,79785,NA,2020-10-01,2020-10-31,218.4394250513347,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,1,5,Denominator cohort 1,0;19,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
1,2646,77872,NA,2020-11-01,2020-11-30,213.201916495551,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,1,5,Denominator cohort 1,0;19,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
1,2958,81258,NA,2020-12-01,2020-12-31,222.47227926078028,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,1,5,Denominator cohort 1,0;19,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
1,2561,77711,NA,2021-01-01,2021-01-31,212.76112251882273,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,1,5,Denominator cohort 1,0;19,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
1,2526,70728,NA,2021-02-01,2021-02-28,193.64271047227925,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,1,5,Denominator cohort 1,0;19,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
1,2547,78936,NA,2021-03-01,2021-03-31,216.11498973305956,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,1,5,Denominator cohort 1,0;19,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
1,2571,77130,NA,2021-04-01,2021-04-30,211.17043121149896,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,1,5,Denominator cohort 1,0;19,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
1,2584,80104,NA,2021-05-01,2021-05-31,219.31279945242983,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,1,5,Denominator cohort 1,0;19,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
1,2582,77460,NA,2021-06-01,2021-06-30,212.07392197125256,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,1,5,Denominator cohort 1,0;19,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
1,2591,80321,NA,2021-07-01,2021-07-31,219.90691307323752,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,1,5,Denominator cohort 1,0;19,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
1,2598,80538,NA,2021-08-01,2021-08-31,220.50102669404518,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,1,5,Denominator cohort 1,0;19,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
1,2595,77850,NA,2021-09-01,2021-09-30,213.1416837782341,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,1,5,Denominator cohort 1,0;19,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
1,2593,80383,NA,2021-10-01,2021-10-31,220.0766598220397,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,1,5,Denominator cohort 1,0;19,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
1,2599,77970,NA,2021-11-01,2021-11-30,213.47022587268995,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,1,5,Denominator cohort 1,0;19,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
1,2600,80600,NA,2021-12-01,2021-12-31,220.67077344284738,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,1,5,Denominator cohort 1,0;19,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
1,2444,75764,NA,2022-01-01,2022-01-31,207.43052703627652,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,1,5,Denominator cohort 1,0;19,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
1,2451,68628,NA,2022-02-01,2022-02-28,187.89322381930185,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,1,5,Denominator cohort 1,0;19,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
1,2472,76632,NA,2022-03-01,2022-03-31,209.8069815195072,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,1,5,Denominator cohort 1,0;19,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
1,798,23940,NA,2022-04-01,2022-04-30,65.54414784394251,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,1,5,Denominator cohort 1,0;19,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
1,802,24862,NA,2022-05-01,2022-05-31,68.0684462696783,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,1,5,Denominator cohort 1,0;19,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
10,4994,154804,NA,2019-01-01,2019-01-31,423.8302532511978,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,10,5,Denominator cohort 10,60;79,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
10,4977,139384,NA,2019-02-01,2019-02-28,381.6125941136208,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,10,5,Denominator cohort 10,60;79,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
10,4945,153326,NA,2019-03-01,2019-03-31,419.7837097878166,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,10,5,Denominator cohort 10,60;79,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
10,4844,145292,NA,2019-04-01,2019-04-30,397.78781656399724,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,10,5,Denominator cohort 10,60;79,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
10,4836,149842,NA,2019-05-01,2019-05-31,410.24503764544835,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,10,5,Denominator cohort 10,60;79,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
10,4566,136980,NA,2019-06-01,2019-06-30,375.03080082135523,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,10,5,Denominator cohort 10,60;79,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
10,4610,142903,NA,2019-07-01,2019-07-31,391.24709103353865,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,10,5,Denominator cohort 10,60;79,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
10,4617,143113,NA,2019-08-01,2019-08-31,391.8220396988364,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,10,5,Denominator cohort 10,60;79,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
10,4598,137940,NA,2019-09-01,2019-09-30,377.65913757700207,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,10,5,Denominator cohort 10,60;79,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
10,4572,141673,NA,2019-10-01,2019-10-31,387.8795345653662,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,10,5,Denominator cohort 10,60;79,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
10,4565,136950,NA,2019-11-01,2019-11-30,374.9486652977413,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,10,5,Denominator cohort 10,60;79,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
10,4576,141837,NA,2019-12-01,2019-12-31,388.3285420944558,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,10,5,Denominator cohort 10,60;79,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
10,4942,153170,NA,2020-01-01,2020-01-31,419.356605065024,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,10,5,Denominator cohort 10,60;79,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
10,4969,142699,NA,2020-02-01,2020-02-29,390.6885694729637,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,10,5,Denominator cohort 10,60;79,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
10,4971,152664,7,2020-03-01,2020-03-31,417.97125256673513,1674.756327621443,673.338904108127,3450.638117605849,FALSE,FALSE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,10,5,Denominator cohort 10,60;79,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
10,4952,146965,NA,2020-04-01,2020-04-30,402.36824093086926,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,10,5,Denominator cohort 10,60;79,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
10,4570,139857,NA,2020-05-01,2020-05-31,382.9075975359343,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,10,5,Denominator cohort 10,60;79,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
10,4590,136002,NA,2020-06-01,2020-06-30,372.35318275154003,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,10,5,Denominator cohort 10,60;79,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
10,4586,140484,NA,2020-07-01,2020-07-31,384.6242299794661,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,10,5,Denominator cohort 10,60;79,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
10,4512,138404,NA,2020-08-01,2020-08-31,378.92950034223134,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,10,5,Denominator cohort 10,60;79,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
10,4523,134037,NA,2020-09-01,2020-09-30,366.97330595482543,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,10,5,Denominator cohort 10,60;79,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
10,4535,139302,NA,2020-10-01,2020-10-31,381.388090349076,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,10,5,Denominator cohort 10,60;79,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
10,4551,134916,NA,2020-11-01,2020-11-30,369.3798767967146,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,10,5,Denominator cohort 10,60;79,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
10,4959,140047,NA,2020-12-01,2020-12-31,383.4277891854894,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,10,5,Denominator cohort 10,60;79,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
10,4764,145258,NA,2021-01-01,2021-01-31,397.6947296372348,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,10,5,Denominator cohort 10,60;79,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
10,4705,131714,NA,2021-02-01,2021-02-28,360.6132785763176,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,10,5,Denominator cohort 10,60;79,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
10,4710,145981,NA,2021-03-01,2021-03-31,399.6741957563313,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,10,5,Denominator cohort 10,60;79,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
10,4732,141923,NA,2021-04-01,2021-04-30,388.5639972621492,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,10,5,Denominator cohort 10,60;79,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
10,4736,146765,NA,2021-05-01,2021-05-31,401.8206707734428,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,10,5,Denominator cohort 10,60;79,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
10,4740,142200,NA,2021-06-01,2021-06-30,389.3223819301848,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,10,5,Denominator cohort 10,60;79,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
10,4776,148045,NA,2021-07-01,2021-07-31,405.32511978097193,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,10,5,Denominator cohort 10,60;79,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
10,4787,148397,NA,2021-08-01,2021-08-31,406.28884325804245,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,10,5,Denominator cohort 10,60;79,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
10,4793,143762,NA,2021-09-01,2021-09-30,393.59890485968515,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,10,5,Denominator cohort 10,60;79,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
10,4794,148584,NA,2021-10-01,2021-10-31,406.80082135523617,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,10,5,Denominator cohort 10,60;79,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
10,4813,144370,NA,2021-11-01,2021-11-30,395.2635181382615,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,10,5,Denominator cohort 10,60;79,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
10,4820,149394,NA,2021-12-01,2021-12-31,409.0184804928131,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,10,5,Denominator cohort 10,60;79,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
10,4849,150308,NA,2022-01-01,2022-01-31,411.52087611225187,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,10,5,Denominator cohort 10,60;79,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
10,4847,135693,NA,2022-02-01,2022-02-28,371.50718685831623,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,10,5,Denominator cohort 10,60;79,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
10,4856,150527,NA,2022-03-01,2022-03-31,412.1204654346338,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,10,5,Denominator cohort 10,60;79,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
10,608,18240,NA,2022-04-01,2022-04-30,49.93839835728953,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,10,5,Denominator cohort 10,60;79,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
10,603,18693,NA,2022-05-01,2022-05-31,51.17864476386037,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,10,5,Denominator cohort 10,60;79,Both,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
11,2649,82144,NA,2019-01-01,2019-01-31,224.89801505817934,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,11,5,Denominator cohort 11,60;79,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
11,2638,73892,NA,2019-02-01,2019-02-28,202.30527036276524,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,11,5,Denominator cohort 11,60;79,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
11,2620,81251,NA,2019-03-01,2019-03-31,222.45311430527036,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,11,5,Denominator cohort 11,60;79,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
11,2559,76742,NA,2019-04-01,2019-04-30,210.1081451060917,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,11,5,Denominator cohort 11,60;79,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
11,2558,79224,NA,2019-05-01,2019-05-31,216.9034907597536,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,11,5,Denominator cohort 11,60;79,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
11,2438,73140,NA,2019-06-01,2019-06-30,200.24640657084188,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,11,5,Denominator cohort 11,60;79,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
11,2467,76477,NA,2019-07-01,2019-07-31,209.38261464750173,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,11,5,Denominator cohort 11,60;79,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
11,2470,76556,NA,2019-08-01,2019-08-31,209.59890485968515,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,11,5,Denominator cohort 11,60;79,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
11,2466,73980,NA,2019-09-01,2019-09-30,202.54620123203284,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,11,5,Denominator cohort 11,60;79,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
11,2460,76230,NA,2019-10-01,2019-10-31,208.7063655030801,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,11,5,Denominator cohort 11,60;79,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
11,2456,73680,NA,2019-11-01,2019-11-30,201.72484599589322,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,11,5,Denominator cohort 11,60;79,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
11,2460,76241,NA,2019-12-01,2019-12-31,208.73648186173853,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,11,5,Denominator cohort 11,60;79,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
11,2671,82772,NA,2020-01-01,2020-01-31,226.61738535249827,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,11,5,Denominator cohort 11,60;79,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
11,2688,77168,NA,2020-02-01,2020-02-29,211.27446954140999,NA,NA,NA,FALSE,TRUE,1,Ingredient: hydroxychloroquine (1777087),365,FALSE,months,TRUE,11,5,Denominator cohort 11,60;79,Female,365,2019-01-01,2022-06-01,NA,general,PHARMETRICS
